xmin,ymin,xmax,ymax,confidence,class,timestamp,classifier
42,383.7789306640625,284.72802734375,566.85791015625,475.0579833984375,0.9398651719093323,22.0,23,pruned_quant-aggressive_98
43,77.34506225585938,1.649322509765625,167.70062255859375,460.8265686035156,0.7537725567817688,23.0,23,pruned_quant-aggressive_98
44,377.9656677246094,281.32562255859375,565.5000610351562,479.679931640625,0.9480931758880615,22.0,24,pruned_quant-aggressive_98
45,75.43698120117188,1.1509552001953125,165.2434539794922,452.62103271484375,0.8172459602355957,23.0,24,pruned_quant-aggressive_98
46,372.6934814453125,280.94415283203125,562.216552734375,485.947265625,0.945728063583374,22.0,25,pruned_quant-aggressive_98
47,69.13981628417969,1.703369140625,160.2655792236328,451.3924255371094,0.7596761584281921,23.0,25,pruned_quant-aggressive_98
48,372.1468505859375,276.99713134765625,560.9801025390625,477.6810302734375,0.9447723627090454,22.0,26,pruned_quant-aggressive_98
49,64.1614990234375,0.8259124755859375,153.09405517578125,451.9312744140625,0.7769918441772461,23.0,26,pruned_quant-aggressive_98
50,371.5226745605469,276.59576416015625,557.0867919921875,483.0128173828125,0.9480097889900208,22.0,27,pruned_quant-aggressive_98
51,57.05033874511719,1.031829833984375,147.52593994140625,451.19085693359375,0.7433326840400696,23.0,27,pruned_quant-aggressive_98
52,368.8774108886719,276.2621154785156,554.8826904296875,486.1891784667969,0.9519692063331604,22.0,28,pruned_quant-aggressive_98
53,48.04692459106445,1.903167724609375,140.19786071777344,451.39776611328125,0.6357672214508057,23.0,28,pruned_quant-aggressive_98
54,371.2697448730469,276.7510070800781,555.6632690429688,488.6609191894531,0.9525523781776428,22.0,29,pruned_quant-aggressive_98
55,45.1710090637207,0.3072662353515625,136.12120056152344,454.5865478515625,0.7751880288124084,23.0,29,pruned_quant-aggressive_98
56,382.89373779296875,275.1687927246094,558.5407104492188,485.9154357910156,0.9484432339668274,22.0,30,pruned_quant-aggressive_98
57,44.40969467163086,0.3426055908203125,134.89111328125,449.733154296875,0.7478345632553101,23.0,30,pruned_quant-aggressive_98
58,388.370361328125,268.25384521484375,561.3584594726562,478.01251220703125,0.9493585824966431,22.0,31,pruned_quant-aggressive_98
59,44.815818786621094,0.31134033203125,135.01437377929688,446.1297607421875,0.5864458084106445,23.0,31,pruned_quant-aggressive_98
60,395.9051208496094,260.16656494140625,563.9596557617188,468.4442138671875,0.9533721208572388,22.0,32,pruned_quant-aggressive_98
61,46.603919982910156,1.3295745849609375,133.35797119140625,433.318359375,0.6662931442260742,23.0,32,pruned_quant-aggressive_98
62,397.6557922363281,252.314697265625,566.94384765625,462.35040283203125,0.9509709477424622,22.0,33,pruned_quant-aggressive_98
63,46.141937255859375,0.6784820556640625,132.72909545898438,428.388427734375,0.7490455508232117,23.0,33,pruned_quant-aggressive_98
64,398.37347412109375,249.6502685546875,568.7378540039062,460.8082275390625,0.9523341655731201,22.0,34,pruned_quant-aggressive_98
65,43.100154876708984,-0.8868255615234375,131.29348754882812,427.554931640625,0.8251776099205017,23.0,34,pruned_quant-aggressive_98
66,398.34783935546875,250.921875,569.290771484375,461.7303466796875,0.9557000994682312,22.0,35,pruned_quant-aggressive_98
67,39.72764587402344,-1.91094970703125,129.74720764160156,428.53582763671875,0.8442681431770325,23.0,35,pruned_quant-aggressive_98
68,397.26513671875,249.26768493652344,569.372314453125,457.52410888671875,0.9408171772956848,22.0,36,pruned_quant-aggressive_98
69,38.43562698364258,-1.8554534912109375,128.88368225097656,425.0738525390625,0.8249820470809937,23.0,36,pruned_quant-aggressive_98
70,396.43841552734375,246.91748046875,571.881103515625,453.6019287109375,0.9419474601745605,22.0,37,pruned_quant-aggressive_98
71,38.42035675048828,-0.655364990234375,128.0997314453125,420.2853088378906,0.7060657739639282,23.0,37,pruned_quant-aggressive_98
72,396.508544921875,243.16004943847656,577.4863891601562,449.4307861328125,0.9481202363967896,22.0,38,pruned_quant-aggressive_98
73,39.535526275634766,-0.3774261474609375,128.0192413330078,414.89678955078125,0.8090333938598633,23.0,38,pruned_quant-aggressive_98
74,399.88470458984375,242.65753173828125,582.1239624023438,447.18048095703125,0.9521890878677368,22.0,39,pruned_quant-aggressive_98
75,40.481178283691406,-0.2414093017578125,130.12905883789062,413.71783447265625,0.7380648851394653,23.0,39,pruned_quant-aggressive_98
76,399.225341796875,242.43167114257812,584.9898071289062,448.1777648925781,0.951594889163971,22.0,40,pruned_quant-aggressive_98
77,39.4737434387207,-0.156829833984375,128.5496063232422,412.470947265625,0.8127862215042114,23.0,40,pruned_quant-aggressive_98
78,396.4830322265625,244.91143798828125,585.38427734375,450.8934326171875,0.9526401162147522,22.0,41,pruned_quant-aggressive_98
79,37.331092834472656,-0.03375244140625,127.74712371826172,412.1903076171875,0.6163254976272583,23.0,41,pruned_quant-aggressive_98
80,393.745849609375,251.73880004882812,583.8729858398438,457.1843566894531,0.9446354508399963,22.0,42,pruned_quant-aggressive_98
81,31.927326202392578,-0.786956787109375,119.09922790527344,415.3917236328125,0.7684236168861389,23.0,42,pruned_quant-aggressive_98
82,391.0911865234375,258.0981140136719,582.093505859375,462.9803771972656,0.9412801861763,22.0,43,pruned_quant-aggressive_98
83,29.744888305664062,-1.1148223876953125,116.39141845703125,423.897216796875,0.6558495759963989,23.0,43,pruned_quant-aggressive_98
84,391.4479064941406,257.9235534667969,581.8704833984375,463.4837951660156,0.9500345587730408,22.0,44,pruned_quant-aggressive_98
85,22.14189910888672,-0.5918426513671875,111.8519058227539,421.01824951171875,0.6656315922737122,23.0,44,pruned_quant-aggressive_98
86,394.39752197265625,251.19253540039062,584.5372314453125,456.7862854003906,0.9423849582672119,22.0,45,pruned_quant-aggressive_98
87,17.252182006835938,-0.0340118408203125,109.1990737915039,413.9886474609375,0.7621726989746094,23.0,45,pruned_quant-aggressive_98
88,399.344970703125,245.84060668945312,587.7877197265625,452.9969787597656,0.9486272931098938,22.0,46,pruned_quant-aggressive_98
89,16.514137268066406,-0.756256103515625,108.52671813964844,408.78546142578125,0.7243344187736511,23.0,46,pruned_quant-aggressive_98
90,406.5378112792969,246.05093383789062,592.687744140625,453.5002136230469,0.952141284942627,22.0,47,pruned_quant-aggressive_98
91,16.735374450683594,-0.5219879150390625,108.10396575927734,411.6473388671875,0.7356911897659302,23.0,47,pruned_quant-aggressive_98
92,411.8759765625,249.44322204589844,597.1285400390625,457.84356689453125,0.9490805864334106,22.0,48,pruned_quant-aggressive_98
93,19.68560028076172,-0.048553466796875,110.35860443115234,414.05963134765625,0.7373713850975037,23.0,48,pruned_quant-aggressive_98
94,410.47381591796875,253.50074768066406,597.4295043945312,461.6851806640625,0.9548884630203247,22.0,49,pruned_quant-aggressive_98
95,16.073619842529297,-0.8032989501953125,108.26858520507812,418.775146484375,0.7519418001174927,23.0,49,pruned_quant-aggressive_98
96,418.3565673828125,257.8487548828125,595.5326538085938,466.1080322265625,0.9473459720611572,22.0,50,pruned_quant-aggressive_98
97,12.055240631103516,-0.382965087890625,102.97665405273438,420.9687805175781,0.768948495388031,23.0,50,pruned_quant-aggressive_98
98,418.70513916015625,261.44976806640625,594.7177734375,467.7130126953125,0.9524860978126526,22.0,51,pruned_quant-aggressive_98
99,7.408714294433594,-1.08856201171875,100.21810150146484,424.818359375,0.805508553981781,23.0,51,pruned_quant-aggressive_98
100,408.6474609375,265.8616638183594,596.7010498046875,472.0103454589844,0.9462925791740417,22.0,52,pruned_quant-aggressive_98
101,4.845592498779297,-0.044708251953125,97.45819091796875,428.7452392578125,0.7381526231765747,23.0,52,pruned_quant-aggressive_98
102,414.3815612792969,267.4785461425781,600.0008544921875,469.8204650878906,0.9445081353187561,22.0,53,pruned_quant-aggressive_98
103,4.62872314453125,-0.307464599609375,95.56204223632812,428.16497802734375,0.7556602954864502,23.0,53,pruned_quant-aggressive_98
104,413.83441162109375,267.35321044921875,601.2725830078125,470.57861328125,0.9507910013198853,22.0,54,pruned_quant-aggressive_98
105,2.652332305908203,-0.5273590087890625,93.78492736816406,428.10943603515625,0.7499666213989258,23.0,54,pruned_quant-aggressive_98
106,406.5953063964844,271.95977783203125,600.7379150390625,471.6903076171875,0.9474196434020996,22.0,55,pruned_quant-aggressive_98
107,1.207977294921875,-0.37469482421875,88.78026580810547,428.0476379394531,0.7250967025756836,23.0,55,pruned_quant-aggressive_98
108,405.1584777832031,276.9222106933594,601.194091796875,471.9079284667969,0.9587239027023315,22.0,56,pruned_quant-aggressive_98
109,1.9479598999023438,0.8209228515625,85.07054901123047,430.851806640625,0.7404165267944336,23.0,56,pruned_quant-aggressive_98
110,399.2106628417969,283.11676025390625,603.5086669921875,476.3089599609375,0.9506406188011169,22.0,57,pruned_quant-aggressive_98
111,1.7154388427734375,1.1643218994140625,83.04597473144531,431.74365234375,0.7416178584098816,23.0,57,pruned_quant-aggressive_98
112,396.6407470703125,285.09442138671875,605.6153564453125,481.26702880859375,0.95379638671875,22.0,58,pruned_quant-aggressive_98
113,0.6557388305664062,0.7942352294921875,81.7523193359375,432.22674560546875,0.7898796200752258,23.0,58,pruned_quant-aggressive_98
114,397.7629089355469,284.47930908203125,609.3475952148438,478.6444091796875,0.954666793346405,22.0,59,pruned_quant-aggressive_98
115,0.6535758972167969,0.8983306884765625,79.32498168945312,430.71502685546875,0.7237786650657654,23.0,59,pruned_quant-aggressive_98
116,401.3468933105469,279.8621826171875,613.0083618164062,473.700439453125,0.9555011987686157,22.0,60,pruned_quant-aggressive_98
117,0.6483650207519531,0.7929840087890625,78.52102661132812,427.24444580078125,0.717812180519104,23.0,60,pruned_quant-aggressive_98
118,415.0890197753906,273.37786865234375,620.3782958984375,472.733154296875,0.9503225088119507,22.0,61,pruned_quant-aggressive_98
119,0.6550559997558594,0.1220245361328125,82.03073120117188,422.01239013671875,0.7668254375457764,23.0,61,pruned_quant-aggressive_98
120,430.6255798339844,267.1074523925781,626.595703125,469.8728332519531,0.9532846212387085,22.0,62,pruned_quant-aggressive_98
121,1.4123992919921875,-0.8641357421875,82.9559097290039,419.82232666015625,0.7561395168304443,23.0,62,pruned_quant-aggressive_98
122,437.5934753417969,263.9372863769531,627.7919311523438,468.7273254394531,0.9553072452545166,22.0,63,pruned_quant-aggressive_98
123,0.5513572692871094,0.2505645751953125,80.83120727539062,418.7445068359375,0.7768022418022156,23.0,63,pruned_quant-aggressive_98
124,438.1116943359375,263.0577087402344,625.5667724609375,468.0465393066406,0.9571965336799622,22.0,64,pruned_quant-aggressive_98
125,0.19886016845703125,-0.496490478515625,76.46057891845703,421.2221984863281,0.7894238233566284,23.0,64,pruned_quant-aggressive_98
126,429.23443603515625,264.0283508300781,621.2081909179688,468.6006164550781,0.9568263292312622,22.0,65,pruned_quant-aggressive_98
127,-0.2668037414550781,-1.136871337890625,67.83660888671875,423.6023864746094,0.7635577321052551,23.0,65,pruned_quant-aggressive_98
128,423.233154296875,265.325439453125,615.853759765625,469.25628662109375,0.9583014845848083,22.0,66,pruned_quant-aggressive_98
129,0.06097984313964844,3.723541259765625,58.892250061035156,423.2601013183594,0.5531405806541443,23.0,66,pruned_quant-aggressive_98
130,417.7336730957031,268.84820556640625,611.125244140625,472.77960205078125,0.9559342265129089,22.0,67,pruned_quant-aggressive_98
131,-0.03194999694824219,2.640411376953125,50.729331970214844,426.0906066894531,0.6014036536216736,23.0,67,pruned_quant-aggressive_98
132,415.27734375,275.1001892089844,609.182861328125,477.7385559082031,0.9555909633636475,22.0,68,pruned_quant-aggressive_98
133,-0.08706092834472656,2.9805755615234375,48.33209228515625,432.179443359375,0.48778456449508667,23.0,68,pruned_quant-aggressive_98
134,413.6248779296875,282.09906005859375,605.9906616210938,484.40423583984375,0.9350447058677673,22.0,69,pruned_quant-aggressive_98
135,411.7437438964844,290.7741394042969,604.9118041992188,489.9066467285156,0.9564092755317688,22.0,70,pruned_quant-aggressive_98
136,414.1296691894531,293.0317077636719,608.7281494140625,488.8687438964844,0.9461473822593689,22.0,71,pruned_quant-aggressive_98
137,414.04595947265625,291.0396728515625,611.1087036132812,483.80462646484375,0.9373659491539001,22.0,72,pruned_quant-aggressive_98
138,412.7013244628906,285.95306396484375,610.2945556640625,480.631103515625,0.8325883150100708,22.0,73,pruned_quant-aggressive_98
139,412.32440185546875,280.6795349121094,609.4302368164062,478.3464050292969,0.9473345279693604,22.0,74,pruned_quant-aggressive_98
140,408.1471862792969,278.8260498046875,607.670166015625,482.0794677734375,0.949414074420929,22.0,75,pruned_quant-aggressive_98
141,396.9245910644531,282.5371398925781,605.0211181640625,486.5466003417969,0.9384302496910095,22.0,76,pruned_quant-aggressive_98
142,406.0277404785156,286.441162109375,603.4585571289062,492.1763916015625,0.9500744342803955,22.0,77,pruned_quant-aggressive_98
143,407.4779357910156,285.661865234375,602.19580078125,491.2113037109375,0.9522560834884644,22.0,78,pruned_quant-aggressive_98
144,410.9781799316406,279.1280517578125,600.1731567382812,486.2249755859375,0.9599063396453857,22.0,79,pruned_quant-aggressive_98
145,411.2132568359375,272.6329345703125,599.6812744140625,479.07952880859375,0.9601062536239624,22.0,80,pruned_quant-aggressive_98
146,410.8692626953125,268.9549255371094,599.5123291015625,477.4671936035156,0.961059033870697,22.0,81,pruned_quant-aggressive_98
147,408.108154296875,273.8410949707031,596.5311279296875,484.5383605957031,0.9605503678321838,22.0,82,pruned_quant-aggressive_98
148,401.38104248046875,277.8809814453125,590.7379150390625,485.3643798828125,0.9542149901390076,22.0,83,pruned_quant-aggressive_98
149,394.2330322265625,280.36517333984375,583.9152221679688,485.34307861328125,0.9519628882408142,22.0,84,pruned_quant-aggressive_98
150,385.8973693847656,281.2054138183594,578.0524291992188,486.3244934082031,0.8901939988136292,22.0,85,pruned_quant-aggressive_98
151,378.2169189453125,284.04559326171875,571.3594360351562,488.1422119140625,0.9501329660415649,22.0,86,pruned_quant-aggressive_98
152,375.32977294921875,288.20147705078125,569.1035766601562,490.58392333984375,0.9545742273330688,22.0,87,pruned_quant-aggressive_98
153,369.5573425292969,287.6036376953125,565.9146728515625,487.2237548828125,0.9351959228515625,22.0,88,pruned_quant-aggressive_98
154,354.8173828125,290.0171813964844,561.6226196289062,488.4753723144531,0.9327396750450134,22.0,89,pruned_quant-aggressive_98
155,353.2218933105469,293.084716796875,551.8736572265625,488.7608642578125,0.9445896744728088,22.0,90,pruned_quant-aggressive_98
156,338.255126953125,292.90350341796875,537.5247192382812,491.787353515625,0.9462050795555115,22.0,91,pruned_quant-aggressive_98
157,317.26953125,288.7291259765625,523.2574462890625,487.01214599609375,0.928584635257721,22.0,92,pruned_quant-aggressive_98
158,304.85345458984375,279.72412109375,508.49224853515625,478.62628173828125,0.9434537887573242,22.0,93,pruned_quant-aggressive_98
159,279.3463439941406,281.46826171875,483.3378601074219,483.0980224609375,0.9090603590011597,22.0,94,pruned_quant-aggressive_98
160,265.15093994140625,288.64599609375,462.07696533203125,492.30474853515625,0.9299191236495972,22.0,95,pruned_quant-aggressive_98
161,236.7411651611328,293.3135986328125,424.98541259765625,487.7603759765625,0.45785757899284363,56.0,96,pruned_quant-aggressive_98
162,187.8807830810547,281.5576171875,371.394287109375,466.9525146484375,0.8169962167739868,22.0,97,pruned_quant-aggressive_98
163,155.91722106933594,437.6050720214844,326.803955078125,481.4239196777344,0.5873897671699524,30.0,97,pruned_quant-aggressive_98
164,152.4073944091797,271.2496032714844,324.01361083984375,452.8290100097656,0.9240278005599976,22.0,98,pruned_quant-aggressive_98
165,155.383056640625,255.8049774169922,313.1009826660156,419.77813720703125,0.8706614971160889,22.0,99,pruned_quant-aggressive_98
166,155.03578186035156,256.7225341796875,313.0550537109375,419.84259033203125,0.7050156593322754,17.0,99,pruned_quant-aggressive_98
167,197.31793212890625,235.43072509765625,334.39642333984375,370.350830078125,0.8758746981620789,22.0,100,pruned_quant-aggressive_98
168,244.01895141601562,219.36766052246094,352.6772155761719,326.3360595703125,0.6507818698883057,17.0,101,pruned_quant-aggressive_98
169,275.3408508300781,204.20155334472656,361.4748229980469,291.948486328125,0.9272903203964233,22.0,102,pruned_quant-aggressive_98
170,275.3301696777344,184.25091552734375,368.1046447753906,266.46954345703125,0.7647418975830078,22.0,103,pruned_quant-aggressive_98
171,270.1292724609375,192.68667602539062,352.21514892578125,280.07757568359375,0.913109540939331,22.0,104,pruned_quant-aggressive_98
172,249.91867065429688,229.9071807861328,332.6651306152344,318.26531982421875,0.9026850461959839,22.0,105,pruned_quant-aggressive_98
173,225.3185577392578,260.7697448730469,319.60272216796875,346.6145324707031,0.8747026324272156,22.0,106,pruned_quant-aggressive_98
174,223.44393920898438,267.689208984375,307.2234191894531,352.9775390625,0.9150489568710327,22.0,107,pruned_quant-aggressive_98
175,212.85142517089844,264.0397033691406,296.49322509765625,347.9140319824219,0.9183825254440308,22.0,108,pruned_quant-aggressive_98
176,207.1959686279297,258.48077392578125,288.7943115234375,341.78253173828125,0.9355596899986267,22.0,109,pruned_quant-aggressive_98
177,203.73910522460938,266.16949462890625,283.3535461425781,345.15850830078125,0.9214746952056885,22.0,110,pruned_quant-aggressive_98
178,518.2099609375,221.43838500976562,640.379150390625,395.2796936035156,0.6272657513618469,18.0,110,pruned_quant-aggressive_98
179,201.36903381347656,286.8540954589844,276.1828918457031,365.1335754394531,0.9142124652862549,22.0,111,pruned_quant-aggressive_98
180,194.3951416015625,307.7095642089844,270.632080078125,385.6042175292969,0.9119144082069397,22.0,112,pruned_quant-aggressive_98
181,480.53619384765625,282.0309143066406,636.6294555664062,450.4339904785156,0.5044839978218079,20.0,112,pruned_quant-aggressive_98
182,196.15762329101562,312.7498474121094,267.6595458984375,387.1985168457031,0.9165450930595398,22.0,113,pruned_quant-aggressive_98
183,480.29547119140625,288.5835266113281,621.3606567382812,451.4450378417969,0.7099321484565735,20.0,113,pruned_quant-aggressive_98
184,593.3777465820312,256.3468322753906,640.2050170898438,454.6932067871094,0.6428356766700745,20.0,113,pruned_quant-aggressive_98
185,202.33319091796875,309.3490295410156,269.2368469238281,381.1086120605469,0.9177300930023193,22.0,114,pruned_quant-aggressive_98
186,581.3644409179688,249.11721801757812,640.2440795898438,439.6221008300781,0.5336544513702393,20.0,114,pruned_quant-aggressive_98
187,206.87200927734375,304.3443603515625,274.7730712890625,368.549072265625,0.861400306224823,22.0,115,pruned_quant-aggressive_98
188,234.79379272460938,303.78424072265625,287.3756408691406,354.66021728515625,0.647286593914032,18.0,116,pruned_quant-aggressive_98
189,244.5499267578125,298.0679016113281,293.22930908203125,345.6726989746094,0.8692929148674011,22.0,117,pruned_quant-aggressive_98
190,247.13209533691406,295.90203857421875,293.27166748046875,344.432861328125,0.8876209855079651,22.0,118,pruned_quant-aggressive_98
191,242.83248901367188,301.70977783203125,289.4631652832031,349.8348388671875,0.8868001103401184,22.0,119,pruned_quant-aggressive_98
192,234.35260009765625,312.1026306152344,282.03436279296875,361.3450622558594,0.8689463138580322,22.0,120,pruned_quant-aggressive_98
193,228.01815795898438,319.65313720703125,276.552490234375,369.55010986328125,0.8921735882759094,22.0,121,pruned_quant-aggressive_98
194,224.76412963867188,319.6261291503906,273.302978515625,369.0490417480469,0.8852195143699646,22.0,122,pruned_quant-aggressive_98
195,215.73043823242188,313.1970520019531,265.4848327636719,360.3070373535156,0.849139928817749,22.0,123,pruned_quant-aggressive_98
196,191.48175048828125,301.64349365234375,252.38894653320312,348.7969970703125,0.8658162355422974,22.0,124,pruned_quant-aggressive_98
197,394.36474609375,262.11968994140625,477.75531005859375,367.4384765625,0.7749004364013672,20.0,124,pruned_quant-aggressive_98
198,461.8769226074219,236.17098999023438,517.5086059570312,364.6484680175781,0.6707698106765747,20.0,124,pruned_quant-aggressive_98
199,180.87998962402344,286.74505615234375,236.7346649169922,334.400390625,0.8715956211090088,22.0,125,pruned_quant-aggressive_98
200,378.8688659667969,247.1250457763672,459.8824768066406,349.40704345703125,0.5758006572723389,20.0,125,pruned_quant-aggressive_98
201,445.0437927246094,220.97438049316406,498.4350891113281,347.86962890625,0.47398728132247925,20.0,125,pruned_quant-aggressive_98
202,164.00714111328125,272.5425109863281,222.11087036132812,320.2985534667969,0.8653215765953064,22.0,126,pruned_quant-aggressive_98
203,572.0887451171875,137.93731689453125,639.7503662109375,381.90875244140625,0.5074955224990845,17.0,126,pruned_quant-aggressive_98
204,149.4317626953125,258.84088134765625,204.47250366210938,307.25579833984375,0.8587883114814758,22.0,127,pruned_quant-aggressive_98
205,127.20213317871094,241.6499481201172,190.0690460205078,290.0335388183594,0.6856010556221008,22.0,128,pruned_quant-aggressive_98
206,-2.246917724609375,2.413909912109375,639.74072265625,641.8638916015625,0.4580731987953186,6.0,128,pruned_quant-aggressive_98
207,247.22622680664062,98.00670623779297,324.9908142089844,200.34817504882812,0.7826011776924133,20.0,131,pruned_quant-aggressive_98
208,538.9678955078125,61.23870849609375,576.5216064453125,144.6004180908203,0.4556947350502014,0.0,140,pruned_quant-aggressive_98
209,482.8686218261719,299.5465087890625,639.9593505859375,639.5961303710938,0.5579099655151367,0.0,149,pruned_quant-aggressive_98
210,541.4288940429688,17.471038818359375,639.9861450195312,634.8017578125,0.5260592103004456,0.0,210,pruned_quant-aggressive_98
211,549.78271484375,115.92955780029297,640.4375,368.25726318359375,0.5267564058303833,17.0,226,pruned_quant-aggressive_98
212,234.7149200439453,319.3191833496094,277.989501953125,366.9387512207031,0.5369201898574829,22.0,227,pruned_quant-aggressive_98
213,245.64283752441406,333.78692626953125,292.5655822753906,382.52667236328125,0.79947429895401,22.0,228,pruned_quant-aggressive_98
214,252.4640350341797,345.02703857421875,300.7377624511719,393.590576171875,0.8646479845046997,22.0,229,pruned_quant-aggressive_98
215,254.33126831054688,352.6566162109375,304.2558288574219,401.54827880859375,0.8868474364280701,22.0,230,pruned_quant-aggressive_98
216,255.35626220703125,355.8175048828125,305.64764404296875,403.16339111328125,0.8776571154594421,22.0,231,pruned_quant-aggressive_98
217,593.15625,203.80865478515625,640.029052734375,436.5350341796875,0.4721985161304474,23.0,231,pruned_quant-aggressive_98
218,565.4525756835938,205.06796264648438,601.8878784179688,438.7270812988281,0.471938818693161,23.0,231,pruned_quant-aggressive_98
219,256.68157958984375,355.23199462890625,307.162353515625,402.6348876953125,0.8989852666854858,22.0,232,pruned_quant-aggressive_98
220,565.6663818359375,209.3560791015625,604.1737060546875,440.48675537109375,0.6792436838150024,23.0,232,pruned_quant-aggressive_98
221,0.19750308990478516,169.60260009765625,22.784252166748047,359.50750732421875,0.6213342547416687,23.0,232,pruned_quant-aggressive_98
