,xmin,ymin,xmax,ymax,confidence,class,timestamp,classifier
270,984.2271118164062,270.4753112792969,1093.98681640625,416.0715637207031,0.8786963224411011,20,120,yolov5s
271,837.9970092773438,303.5205383300781,1011.6166381835938,414.6813659667969,0.8485612273216248,20,120,yolov5s
272,454.4280700683594,336.3766784667969,526.3294067382812,388.6069641113281,0.523751437664032,22,120,yolov5s
273,455.8275146484375,337.3280029296875,528.5172729492188,387.42572021484375,0.41332128643989563,13,120,yolov5s
274,974.2655029296875,269.66815185546875,1083.8665771484375,415.26434326171875,0.8649446368217468,20,121,yolov5s
275,815.8475952148438,300.5946044921875,1000.9143676757812,413.40594482421875,0.8482120037078857,20,121,yolov5s
276,447.2362060546875,335.9842834472656,527.9010620117188,388.6902770996094,0.6136602759361267,22,121,yolov5s
277,446.0459289550781,335.75799560546875,524.4256591796875,386.52203369140625,0.30445560812950134,13,121,yolov5s
278,955.5205078125,261.7502136230469,1065.175048828125,401.2012634277344,0.8391168713569641,20,122,yolov5s
279,808.8238525390625,291.0171203613281,985.7955322265625,402.0727233886719,0.7960092425346375,20,122,yolov5s
280,425.4545593261719,329.1486511230469,522.8801879882812,379.0575866699219,0.27834516763687134,13,122,yolov5s
281,922.4886474609375,248.38040161132812,1033.876953125,386.5238342285156,0.8377364277839661,20,123,yolov5s
282,785.078857421875,278.27117919921875,949.806640625,383.90753173828125,0.7832412123680115,20,123,yolov5s
283,400.86395263671875,315.7799072265625,505.14495849609375,368.12603759765625,0.5066487789154053,13,123,yolov5s
284,407.35174560546875,314.852783203125,508.19073486328125,368.32421875,0.26935112476348877,17,123,yolov5s
285,892.6222534179688,229.58062744140625,997.8495483398438,367.304931640625,0.8209919333457947,20,124,yolov5s
286,751.2877807617188,255.56478881835938,919.9447631835938,369.0773620605469,0.8047128319740295,20,124,yolov5s
287,1176.1048583984375,157.27597045898438,1280.0,401.8840637207031,0.2997985780239105,19,124,yolov5s
288,372.5576477050781,299.0342712402344,470.8387756347656,352.9992980957031,0.2868613302707672,22,124,yolov5s
289,858.9458618164062,210.47247314453125,963.1419067382812,346.6014404296875,0.7002612948417664,20,125,yolov5s
290,720.242919921875,244.92953491210938,880.044921875,349.8684387207031,0.591850221157074,20,125,yolov5s
291,1145.722412109375,141.7265625,1279.194580078125,393.002197265625,0.26117339730262756,20,125,yolov5s
292,1150.614501953125,141.35989379882812,1279.496337890625,394.9280700683594,0.260599285364151,17,125,yolov5s
293,1105.19189453125,121.94769287109375,1278.9833984375,377.2120361328125,0.6541774272918701,19,126,yolov5s
294,1070.5054931640625,106.24649047851562,1277.4659423828125,347.73004150390625,0.5102772116661072,17,127,yolov5s
295,777.9225463867188,175.0860595703125,884.7611694335938,304.2586669921875,0.338939368724823,20,127,yolov5s
296,732.754150390625,141.8387908935547,835.177490234375,274.5330810546875,0.36388134956359863,20,128,yolov5s
297,675.7896118164062,104.02999877929688,778.4563598632812,239.15731811523438,0.6249245405197144,20,129,yolov5s
298,576.0628662109375,125.88516235351562,698.0328369140625,240.94369506835938,0.5934386253356934,20,129,yolov5s
299,488.8134765625,83.69062805175781,719.505126953125,211.5417938232422,0.5731419324874878,20,130,yolov5s
300,613.4918823242188,73.86669921875,728.2219848632812,209.8038330078125,0.5122470259666443,20,130,yolov5s
301,569.10107421875,57.86390686035156,678.40625,192.1847381591797,0.815598726272583,20,131,yolov5s
302,445.0920715332031,85.98350524902344,598.3961791992188,194.27894592285156,0.7858160734176636,20,131,yolov5s
303,396.41290283203125,82.55928802490234,553.7014770507812,191.9869384765625,0.7831942439079285,20,132,yolov5s
304,526.53125,54.30909729003906,634.700927734375,191.8627166748047,0.7750924229621887,20,132,yolov5s
305,339.14251708984375,81.73580932617188,512.6088256835938,193.04559326171875,0.6676244735717773,20,133,yolov5s
306,476.6327209472656,57.2452392578125,585.4822998046875,192.58953857421875,0.630713164806366,20,133,yolov5s
307,297.6608581542969,68.84677124023438,508.4572448730469,189.88543701171875,0.6004152297973633,20,134,yolov5s
308,416.6346130371094,53.213905334472656,541.0537719726562,190.94268798828125,0.31659653782844543,20,134,yolov5s
309,240.07666015625,47.884925842285156,497.69207763671875,180.88375854492188,0.5814284682273865,20,135,yolov5s
310,222.90536499023438,57.267845153808594,347.8292541503906,158.851806640625,0.2670194208621979,20,136,yolov5s
311,1139.54638671875,90.97544860839844,1182.255126953125,175.2624969482422,0.3100315034389496,0,138,yolov5s
312,1164.4102783203125,120.05752563476562,1199.7254638671875,179.00897216796875,0.250569224357605,0,138,yolov5s
313,770.3048095703125,61.483306884765625,842.414306640625,167.99630737304688,0.2567216157913208,19,139,yolov5s
314,753.4796142578125,50.0821533203125,816.455810546875,147.76177978515625,0.35506656765937805,19,140,yolov5s
315,1023.6137084960938,63.66887664794922,1067.18994140625,132.119140625,0.30682820081710815,0,140,yolov5s
316,583.8284301757812,135.808837890625,655.3394165039062,180.27297973632812,0.33538201451301575,14,142,yolov5s
317,504.26898193359375,1.7951316833496094,654.0845336914062,115.9609375,0.3151240348815918,17,142,yolov5s
318,697.7443237304688,10.106868743896484,772.8029174804688,113.21623229980469,0.30941250920295715,17,142,yolov5s
319,703.3141479492188,8.934757232666016,774.5413208007812,113.239501953125,0.30665454268455505,20,142,yolov5s
320,684.0133056640625,5.106777191162109,737.3709716796875,101.12184143066406,0.262800008058548,20,143,yolov5s
321,425.3362121582031,1.0853347778320312,569.4374389648438,89.79307556152344,0.4180856943130493,20,144,yolov5s
322,566.372314453125,3.4537734985351562,687.647216796875,87.1452865600586,0.2803823947906494,20,144,yolov5s
323,1038.8380126953125,353.23370361328125,1279.3477783203125,669.2245483398438,0.4607689380645752,0,146,yolov5s
324,1007.657958984375,339.472412109375,1279.8154296875,672.414794921875,0.692050576210022,0,147,yolov5s
325,674.6404418945312,475.17041015625,924.0161743164062,676.0,0.33335238695144653,0,147,yolov5s
326,970.7030639648438,321.7900390625,1277.398681640625,673.5226440429688,0.5649706721305847,0,148,yolov5s
327,939.2377319335938,298.40716552734375,1278.8980712890625,673.3734130859375,0.40090271830558777,0,149,yolov5s
328,934.1207275390625,297.19769287109375,1280.0,672.8295288085938,0.31854549050331116,14,149,yolov5s
329,908.2832641601562,279.763427734375,1260.0709228515625,671.9049072265625,0.6530938148498535,0,150,yolov5s
330,869.1925048828125,259.3686828613281,1232.1593017578125,672.1409912109375,0.4131201207637787,0,151,yolov5s
331,537.143798828125,402.206787109375,883.78662109375,676.0,0.28349414467811584,0,151,yolov5s
332,548.9486083984375,380.8921813964844,860.1416015625,676.0,0.5366925597190857,0,152,yolov5s
333,850.520263671875,240.986328125,1198.913330078125,668.9404296875,0.3329344689846039,14,152,yolov5s
334,843.5701904296875,241.93067932128906,1199.4390869140625,671.3380737304688,0.2707797884941101,0,152,yolov5s
335,548.040283203125,218.08840942382812,1181.0196533203125,675.82421875,0.412480890750885,0,153,yolov5s
336,486.18841552734375,364.34832763671875,872.7394409179688,673.0723266601562,0.30265307426452637,0,153,yolov5s
337,434.0531005859375,352.5802307128906,866.4486083984375,671.2274169921875,0.41792401671409607,0,154,yolov5s
338,554.4385986328125,205.45394897460938,1152.7686767578125,676.0,0.35717716813087463,0,154,yolov5s
339,447.7040710449219,341.39154052734375,850.5570068359375,674.4907836914062,0.4773142337799072,0,155,yolov5s
340,569.304931640625,191.37818908691406,1146.8714599609375,676.0,0.36776527762413025,0,155,yolov5s
341,440.2381591796875,328.301025390625,837.425048828125,673.765380859375,0.6239010691642761,0,156,yolov5s
342,725.1015625,191.45611572265625,1100.1866455078125,673.3806762695312,0.5150173306465149,0,156,yolov5s
343,713.5384521484375,181.9883270263672,1082.3843994140625,674.3101806640625,0.5850035548210144,0,157,yolov5s
344,443.16778564453125,317.5767822265625,860.5726928710938,673.8347778320312,0.4899183213710785,0,157,yolov5s
345,654.526611328125,172.81021118164062,1062.6328125,676.0,0.7023524045944214,0,158,yolov5s
346,448.2030029296875,305.1587829589844,872.8477783203125,673.74658203125,0.49973928928375244,0,158,yolov5s
347,582.4993896484375,159.03463745117188,1046.9251708984375,675.3197021484375,0.6345428824424744,0,159,yolov5s
348,430.34515380859375,293.8898620605469,773.1957397460938,675.4310302734375,0.581102192401886,0,159,yolov5s
349,542.5755004882812,152.29104614257812,1037.335693359375,676.0,0.7477531433105469,0,160,yolov5s
350,426.95489501953125,286.39208984375,772.4441528320312,674.0418701171875,0.6139917969703674,0,160,yolov5s
351,571.7449340820312,139.83316040039062,1030.8551025390625,674.7752685546875,0.6852630972862244,0,161,yolov5s
352,425.7685546875,281.60162353515625,771.2294921875,673.8146362304688,0.6229463815689087,0,161,yolov5s
353,520.2940063476562,135.81500244140625,1028.32373046875,676.0,0.7425851821899414,0,162,yolov5s
354,426.09967041015625,278.8537902832031,753.3671264648438,673.3751220703125,0.6405797600746155,0,162,yolov5s
355,615.0746459960938,466.896484375,651.5548706054688,514.1011352539062,0.250681608915329,67,162,yolov5s
356,517.3648071289062,134.11285400390625,1032.08154296875,676.0,0.8173102140426636,0,163,yolov5s
357,424.85223388671875,282.8869934082031,756.1715698242188,673.4383544921875,0.6131042838096619,0,163,yolov5s
358,532.036865234375,134.27835083007812,1036.2086181640625,676.0,0.8209401369094849,0,164,yolov5s
359,426.75189208984375,284.095947265625,748.4496459960938,672.71484375,0.6025041341781616,0,164,yolov5s
360,530.6769409179688,136.24618530273438,1040.818359375,676.0,0.8538979291915894,0,165,yolov5s
361,425.6519775390625,281.0777587890625,753.1160888671875,671.235107421875,0.657672107219696,0,165,yolov5s
362,549.2050170898438,130.24169921875,1053.9471435546875,675.27587890625,0.8782667517662048,0,166,yolov5s
363,430.93658447265625,276.9809265136719,736.3803100585938,671.6025390625,0.6544299721717834,0,166,yolov5s
364,570.8966064453125,123.73422241210938,1063.62060546875,676.0,0.8906816244125366,0,167,yolov5s
365,434.56878662109375,272.63262939453125,719.5034790039062,671.7080688476562,0.7703325748443604,0,167,yolov5s
366,581.2528076171875,121.74676513671875,1072.8785400390625,675.8554077148438,0.8792624473571777,0,168,yolov5s
367,436.433837890625,267.5422668457031,712.4598388671875,670.777587890625,0.7811009287834167,0,168,yolov5s
368,577.993896484375,118.04812622070312,1076.1265869140625,676.0,0.8920562863349915,0,169,yolov5s
369,434.8690490722656,264.5687255859375,712.0697021484375,671.6324462890625,0.7693294286727905,0,169,yolov5s
370,575.7034301757812,117.12753295898438,1074.59912109375,676.0,0.8844761252403259,0,170,yolov5s
371,427.73468017578125,265.071533203125,712.0808715820312,673.6370239257812,0.7524504065513611,0,170,yolov5s
372,574.84375,116.43798828125,1069.4879150390625,676.0,0.8970351219177246,0,171,yolov5s
373,419.66558837890625,263.91802978515625,706.3587036132812,673.3938598632812,0.7141188383102417,0,171,yolov5s
374,572.1249389648438,116.32278442382812,1072.5616455078125,676.0,0.8788373470306396,0,172,yolov5s
375,423.69366455078125,265.21075439453125,713.7969360351562,673.0487060546875,0.7243704795837402,0,172,yolov5s
376,566.9183959960938,119.51934814453125,1073.763427734375,676.0,0.8533132076263428,0,173,yolov5s
377,425.4754638671875,263.94000244140625,736.7177734375,675.535888671875,0.6752450466156006,0,173,yolov5s
378,523.5003662109375,120.64407348632812,1071.78076171875,673.9976806640625,0.8429350256919861,0,174,yolov5s
379,423.51788330078125,267.08441162109375,732.2876586914062,674.7120971679688,0.6710191369056702,0,174,yolov5s
380,536.510498046875,124.50140380859375,1066.3194580078125,676.0,0.845410168170929,0,175,yolov5s
381,426.92242431640625,272.0111083984375,715.8837280273438,673.3773803710938,0.7218755483627319,0,175,yolov5s
382,540.18505859375,127.52590942382812,1056.732421875,674.489990234375,0.8618435263633728,0,176,yolov5s
383,428.2489013671875,273.27435302734375,712.6451416015625,670.7551879882812,0.6993778944015503,0,176,yolov5s
384,541.1181030273438,127.885009765625,1055.375244140625,674.829345703125,0.8024140000343323,0,177,yolov5s
385,423.0248718261719,276.65057373046875,702.084228515625,673.5061645507812,0.7494831681251526,0,177,yolov5s
386,523.6634521484375,129.94671630859375,1061.3448486328125,675.6361083984375,0.841035008430481,0,178,yolov5s
387,427.6027526855469,276.5830078125,706.3682861328125,673.691162109375,0.7177078127861023,0,178,yolov5s
388,533.1251220703125,128.81088256835938,1060.927001953125,676.0,0.8583258390426636,0,179,yolov5s
389,427.6522216796875,274.87591552734375,708.3223876953125,675.0449829101562,0.6988471746444702,0,179,yolov5s
390,539.9337158203125,124.047119140625,1067.2060546875,676.0,0.859533429145813,0,180,yolov5s
391,435.0787658691406,274.90234375,707.0428466796875,672.3424072265625,0.6695258021354675,0,180,yolov5s
392,514.56884765625,127.570556640625,1074.1492919921875,676.0,0.8155832290649414,0,181,yolov5s
393,426.2574157714844,278.20068359375,722.5958251953125,670.9866943359375,0.6932131052017212,0,181,yolov5s
394,540.7759399414062,131.47213745117188,1073.450439453125,676.0,0.8558343052864075,0,182,yolov5s
395,436.593505859375,280.69970703125,727.6845703125,667.5003051757812,0.5596510767936707,0,182,yolov5s
396,531.2003173828125,133.78814697265625,1082.207275390625,676.0,0.8469553589820862,0,183,yolov5s
397,433.4966735839844,284.4200439453125,729.7420654296875,667.57666015625,0.5485756993293762,0,183,yolov5s
398,524.141357421875,131.403564453125,1083.69580078125,676.0,0.6437481641769409,0,184,yolov5s
399,434.361328125,287.6317138671875,738.11279296875,672.01025390625,0.6415964365005493,0,184,yolov5s
400,432.3380126953125,286.30145263671875,734.09375,671.132568359375,0.6353174448013306,0,185,yolov5s
401,523.4044189453125,131.45687866210938,1092.7630615234375,676.0,0.6261193156242371,0,185,yolov5s
402,436.677001953125,285.5935363769531,743.528564453125,673.1240234375,0.6817956566810608,0,186,yolov5s
403,634.2047119140625,131.05874633789062,1089.72802734375,676.0,0.6513643860816956,0,186,yolov5s
404,432.86212158203125,281.657470703125,741.9885864257812,674.3606567382812,0.7282010912895203,0,187,yolov5s
405,654.4765625,131.22842407226562,1090.62451171875,676.0,0.6649733781814575,0,187,yolov5s
406,556.8052368164062,129.3114013671875,1096.48681640625,676.0,0.8409172296524048,0,188,yolov5s
407,486.8894958496094,279.7777099609375,719.949462890625,664.0081787109375,0.6602634787559509,0,188,yolov5s
408,564.6199340820312,129.51361083984375,1102.191162109375,676.0,0.8474814891815186,0,189,yolov5s
409,484.1094970703125,283.1907043457031,718.409912109375,665.3623046875,0.7212382555007935,0,189,yolov5s
410,570.880615234375,134.60391235351562,1099.2967529296875,675.7418212890625,0.8774805665016174,0,190,yolov5s
411,484.9079895019531,285.7691650390625,718.7042236328125,663.0664672851562,0.7296792268753052,0,190,yolov5s
412,576.397216796875,133.99868774414062,1108.5115966796875,675.7344970703125,0.8717834949493408,0,191,yolov5s
413,487.0736389160156,287.478271484375,724.6510009765625,666.3123779296875,0.7951261401176453,0,191,yolov5s
414,581.7428588867188,132.45574951171875,1115.343017578125,675.8697509765625,0.9007051587104797,0,192,yolov5s
415,497.3318786621094,290.2431640625,735.7083740234375,665.55322265625,0.7752182483673096,0,192,yolov5s
416,570.6915283203125,129.36972045898438,1121.277587890625,676.0,0.8797281384468079,0,193,yolov5s
417,504.4079895019531,288.719482421875,741.0301513671875,662.9500122070312,0.6738337874412537,0,193,yolov5s
418,590.1272583007812,124.59310913085938,1120.805419921875,676.0,0.8111876249313354,0,194,yolov5s
419,507.6845397949219,285.259033203125,761.7752075195312,672.5380859375,0.7114569544792175,0,194,yolov5s
420,652.20361328125,121.71493530273438,1128.0780029296875,676.0,0.7074594497680664,0,195,yolov5s
421,511.1024475097656,284.03662109375,758.4129028320312,667.6082153320312,0.5747622847557068,0,195,yolov5s
422,680.356201171875,121.82205200195312,1138.422607421875,674.4716796875,0.6300877928733826,0,196,yolov5s
423,512.0573120117188,284.1259765625,789.6580200195312,669.7477416992188,0.44323185086250305,0,196,yolov5s
424,687.9559936523438,122.86239624023438,1144.1849365234375,675.43408203125,0.6692490577697754,0,197,yolov5s
425,515.3176879882812,286.76556396484375,782.9595336914062,669.637939453125,0.45560577511787415,0,197,yolov5s
426,673.530029296875,127.08392333984375,1149.3466796875,675.3554077148438,0.7187026143074036,0,198,yolov5s
427,516.7412719726562,287.7131042480469,786.0861206054688,667.135009765625,0.503167450428009,0,198,yolov5s
428,656.4793701171875,384.528076171875,742.4476318359375,501.75830078125,0.3522782027721405,67,198,yolov5s
429,690.0166625976562,133.32659912109375,1155.7373046875,674.5567016601562,0.7205582857131958,0,199,yolov5s
430,526.2091064453125,300.1551513671875,792.8402099609375,669.1954345703125,0.3444844186306,0,199,yolov5s
431,659.9512939453125,139.9241943359375,1168.9188232421875,676.0,0.6759547591209412,0,200,yolov5s
432,532.20849609375,298.2010498046875,791.853515625,667.0819091796875,0.3111834228038788,0,200,yolov5s
433,708.9417114257812,145.77313232421875,1183.234130859375,674.9252319335938,0.8067125678062439,0,201,yolov5s
434,540.4954833984375,304.14105224609375,879.2900390625,666.438232421875,0.3917226493358612,0,201,yolov5s
435,731.0587158203125,148.52508544921875,1189.5599365234375,673.2758178710938,0.7902125120162964,0,202,yolov5s
436,553.8016357421875,303.245361328125,823.917724609375,668.2872314453125,0.43387067317962646,0,202,yolov5s
437,690.8124389648438,395.6706237792969,779.6997680664062,502.2764892578125,0.2584840655326843,67,202,yolov5s
438,712.6155395507812,147.24444580078125,1208.236083984375,674.6349487304688,0.7815396785736084,0,203,yolov5s
439,565.2581176757812,301.7182922363281,838.8042602539062,667.0025634765625,0.42182424664497375,0,203,yolov5s
440,698.8231201171875,394.7779541015625,795.11962890625,499.65301513671875,0.30865925550460815,67,203,yolov5s
441,780.831787109375,158.06973266601562,1241.966552734375,671.49609375,0.5248928666114807,0,204,yolov5s
442,573.6807250976562,314.93377685546875,938.5925903320312,667.4891967773438,0.4990946650505066,0,204,yolov5s
443,823.6377563476562,170.83351135253906,1273.1484375,671.7355346679688,0.7546391487121582,0,205,yolov5s
444,595.899169921875,327.01947021484375,894.2608642578125,669.4244995117188,0.723166823387146,0,205,yolov5s
445,615.7200927734375,345.00042724609375,929.39794921875,670.5890502929688,0.6730226874351501,0,206,yolov5s
446,942.9622802734375,189.38462829589844,1275.9498291015625,663.821533203125,0.6663143038749695,0,206,yolov5s
447,954.116943359375,214.71348571777344,1280.0,670.2744750976562,0.7601955533027649,0,207,yolov5s
448,630.1140747070312,365.45806884765625,978.8158569335938,671.5181274414062,0.5195556879043579,0,207,yolov5s
449,1022.831298828125,246.93804931640625,1278.727294921875,669.7737426757812,0.8135802745819092,0,208,yolov5s
450,680.272705078125,390.41241455078125,1022.46630859375,676.0,0.6459011435508728,0,208,yolov5s
451,1086.0670166015625,279.47979736328125,1278.1824951171875,665.1149291992188,0.6553316712379456,0,209,yolov5s
452,741.5264892578125,424.99603271484375,1095.3358154296875,675.8800659179688,0.519159197807312,0,209,yolov5s
453,1150.0321044921875,336.66448974609375,1279.3834228515625,671.4258422851562,0.7319872379302979,0,210,yolov5s
454,788.0166015625,464.1356201171875,1142.92236328125,676.0,0.5489776730537415,0,210,yolov5s
455,468.2154541015625,43.3818359375,709.071044921875,290.7382507324219,0.36606264114379883,20,216,yolov5s
456,578.9266357421875,135.62808227539062,738.2900390625,245.05032348632812,0.7423064112663269,20,219,yolov5s
457,704.693115234375,89.01251220703125,813.5113525390625,237.75030517578125,0.5721632242202759,20,219,yolov5s
458,724.5123291015625,117.05581665039062,823.09423828125,259.5722351074219,0.7675921320915222,20,220,yolov5s
459,603.0841064453125,153.6718292236328,753.357666015625,263.38250732421875,0.7484581470489502,20,220,yolov5s
460,984.8279418945312,81.14716339111328,1048.7274169921875,279.5678405761719,0.5013532638549805,23,220,yolov5s
461,1024.5343017578125,31.6082763671875,1160.2281494140625,280.3741455078125,0.4469209313392639,23,220,yolov5s
462,1033.2864990234375,45.003387451171875,1176.0467529296875,299.0346374511719,0.6974658966064453,23,221,yolov5s
463,620.0775146484375,173.4674835205078,762.2354736328125,280.9012145996094,0.6905160546302795,20,221,yolov5s
464,733.0079345703125,126.26676940917969,837.0263671875,279.45751953125,0.6139000058174133,20,221,yolov5s
465,990.76806640625,85.25948333740234,1061.42626953125,298.41168212890625,0.4744075536727905,23,221,yolov5s
466,1185.1563720703125,93.69170379638672,1280.0,284.9203186035156,0.3073003590106964,23,221,yolov5s
467,638.4329223632812,190.6048583984375,780.6555786132812,304.44927978515625,0.5815811157226562,20,222,yolov5s
468,1057.020751953125,76.54573822021484,1189.477783203125,325.7701721191406,0.5432636141777039,23,222,yolov5s
469,1013.426025390625,95.69662475585938,1080.873046875,327.8435974121094,0.5253198742866516,23,222,yolov5s
470,750.0657348632812,159.94094848632812,854.6305541992188,300.2157897949219,0.45882129669189453,20,222,yolov5s
471,650.7132568359375,220.41949462890625,793.676513671875,328.11749267578125,0.8118922710418701,20,223,yolov5s
472,764.5634155273438,183.38717651367188,869.1565551757812,323.8973693847656,0.746223509311676,20,223,yolov5s
473,1064.5487060546875,96.15158081054688,1214.8673095703125,354.6014099121094,0.6349945068359375,23,223,yolov5s
474,1027.4102783203125,140.63926696777344,1100.6614990234375,352.97576904296875,0.45711037516593933,23,223,yolov5s
475,666.3865966796875,235.90321350097656,810.1044921875,344.37420654296875,0.7124962210655212,20,224,yolov5s
476,1047.6829833984375,144.53890991210938,1119.0345458984375,370.0223693847656,0.7061780095100403,23,224,yolov5s
477,782.8172607421875,196.96641540527344,887.01318359375,340.9366455078125,0.6719170808792114,20,224,yolov5s
478,1085.8822021484375,117.63584899902344,1238.6392822265625,372.5908203125,0.6545067429542542,23,224,yolov5s
479,1097.9366455078125,129.5157012939453,1265.6041259765625,390.03173828125,0.5589067339897156,17,225,yolov5s
480,1096.240966796875,124.41973876953125,1263.158203125,388.95123291015625,0.5335515737533569,23,225,yolov5s
481,797.2918701171875,212.85450744628906,903.3594970703125,349.96826171875,0.4398399293422699,20,225,yolov5s
482,669.9124755859375,246.79641723632812,836.1304931640625,355.6717834472656,0.4390672445297241,20,225,yolov5s
483,1067.923095703125,174.02622985839844,1131.888916015625,385.27886962890625,0.3426467478275299,23,225,yolov5s
484,1079.690673828125,178.7550048828125,1152.67578125,402.820556640625,0.6569678783416748,23,226,yolov5s
485,811.2765502929688,226.16665649414062,918.7105102539062,371.8893127441406,0.6210752129554749,20,226,yolov5s
486,690.0096435546875,257.21478271484375,845.56005859375,372.825439453125,0.5991499423980713,20,226,yolov5s
487,1119.392333984375,146.82688903808594,1279.622314453125,409.7235107421875,0.5832103490829468,17,226,yolov5s
488,1117.8414306640625,150.71963500976562,1277.2532958984375,407.0138854980469,0.4379185140132904,23,226,yolov5s
489,0.196319580078125,499.9908447265625,40.08075714111328,666.9324951171875,0.4191875755786896,0,226,yolov5s
490,706.084228515625,283.1159973144531,858.3824462890625,391.0325622558594,0.783944308757782,20,227,yolov5s
491,829.0958862304688,248.82083129882812,935.5679321289062,389.5187683105469,0.747810959815979,20,227,yolov5s
492,1109.083251953125,212.09201049804688,1176.578125,421.4126892089844,0.5876315236091614,23,227,yolov5s
493,0.17189407348632812,497.5665283203125,61.79977035522461,672.376953125,0.45737892389297485,0,227,yolov5s
494,1145.476318359375,166.0224151611328,1279.158935546875,432.55511474609375,0.45669806003570557,17,227,yolov5s
495,489.39837646484375,344.9744567871094,569.8869018554688,401.4703674316406,0.39841169118881226,22,227,yolov5s
496,1137.1795654296875,170.5408477783203,1278.8931884765625,431.53961181640625,0.3228919804096222,23,227,yolov5s
497,502.00848388671875,361.5224609375,579.5267944335938,415.29962158203125,0.7887671589851379,22,228,yolov5s
498,720.522216796875,297.5174255371094,873.2225341796875,407.2601013183594,0.7366208434104919,20,228,yolov5s
499,846.2694702148438,256.8410339355469,953.7643432617188,407.2049255371094,0.7027976512908936,20,228,yolov5s
500,1162.95361328125,179.7295684814453,1280.0,446.1290283203125,0.5729818344116211,23,228,yolov5s
501,1118.8829345703125,207.22808837890625,1190.1229248046875,445.840576171875,0.4631252586841583,23,228,yolov5s
502,0.25855255126953125,526.8186645507812,65.9207992553711,674.6499633789062,0.3772823214530945,0,228,yolov5s
503,0.3323249816894531,223.3311767578125,33.378170013427734,378.934326171875,0.34007853269577026,23,228,yolov5s
504,520.2279052734375,289.86566162109375,585.65185546875,359.56024169921875,0.2600785791873932,22,228,yolov5s
505,508.42376708984375,369.2337646484375,588.0239868164062,422.2288818359375,0.7991982102394104,22,229,yolov5s
506,848.8936157226562,280.25067138671875,954.5097045898438,414.9501953125,0.7409121990203857,20,229,yolov5s
507,711.5911254882812,307.3359069824219,882.7122192382812,417.4776306152344,0.7354252338409424,20,229,yolov5s
508,1137.66455078125,243.88446044921875,1198.80810546875,455.201171875,0.7109443545341492,23,229,yolov5s
509,0.09461784362792969,534.8014526367188,62.531455993652344,673.0264282226562,0.6480838656425476,0,229,yolov5s
510,1182.542236328125,199.3853302001953,1279.6318359375,459.58203125,0.5814231038093567,23,229,yolov5s
511,519.6415405273438,300.2637634277344,565.9806518554688,356.8074645996094,0.37442758679389954,22,229,yolov5s
512,853.7716674804688,253.31399536132812,949.1724243164062,302.5517272949219,0.2748081088066101,20,229,yolov5s
513,716.9822998046875,313.83734130859375,881.9931640625,422.8345947265625,0.7672070860862732,20,230,yolov5s
514,508.6093444824219,371.0843505859375,590.6009521484375,425.43280029296875,0.7627949118614197,22,230,yolov5s
515,856.3009033203125,283.382568359375,954.67724609375,419.5679931640625,0.7458478808403015,20,230,yolov5s
516,1185.142333984375,205.43701171875,1280.0,465.38739013671875,0.7405644059181213,23,230,yolov5s
517,1133.6854248046875,219.77432250976562,1202.0067138671875,464.5783386230469,0.7344536781311035,23,230,yolov5s
518,0.0,535.5759887695312,59.08544921875,673.5223999023438,0.6505666971206665,0,230,yolov5s
519,522.8833618164062,304.98211669921875,588.7112426757812,357.0113525390625,0.3215981423854828,22,230,yolov5s
520,512.8280639648438,372.5063781738281,591.9296264648438,423.7428894042969,0.7912667989730835,22,231,yolov5s
521,708.4522094726562,314.2760314941406,884.3369750976562,423.7091979980469,0.7852618098258972,20,231,yolov5s
522,857.1451416015625,285.55206298828125,956.3370361328125,420.895751953125,0.7724533081054688,20,231,yolov5s
523,1181.2755126953125,207.7267303466797,1280.0,470.04046630859375,0.7466328144073486,23,231,yolov5s
524,1138.2432861328125,226.25558471679688,1208.0474853515625,468.5219421386719,0.7436714768409729,23,231,yolov5s
525,1.0248355865478516,179.1105499267578,43.113365173339844,380.8778076171875,0.5234500169754028,23,231,yolov5s
526,0.0,538.696044921875,56.90800476074219,673.3060302734375,0.521682620048523,0,231,yolov5s
527,522.861328125,305.279296875,590.146240234375,359.2967529296875,0.3317752480506897,22,231,yolov5s
528,574.5746459960938,309.94476318359375,616.9623413085938,393.6583251953125,0.26373499631881714,22,231,yolov5s
529,1144.447998046875,227.72239685058594,1211.723388671875,465.73944091796875,0.8140719532966614,23,232,yolov5s
530,515.9171142578125,369.4116516113281,594.7132568359375,420.0992736816406,0.7829356789588928,22,232,yolov5s
531,1197.9500732421875,217.1673583984375,1280.0,471.90753173828125,0.7504766583442688,23,232,yolov5s
532,715.7025146484375,313.760009765625,888.6837158203125,423.156982421875,0.7486763596534729,20,232,yolov5s
533,0.28660011291503906,538.1287231445312,56.35529327392578,673.7811889648438,0.726635754108429,0,232,yolov5s
534,857.12158203125,285.2029113769531,962.2930908203125,420.4201965332031,0.7005894184112549,20,232,yolov5s
535,524.9056396484375,300.1528625488281,591.635986328125,355.7495422363281,0.4336208999156952,22,232,yolov5s
536,0.6216888427734375,177.98672485351562,47.894134521484375,374.1346130371094,0.2628310024738312,23,232,yolov5s
537,1145.3160400390625,224.80242919921875,1216.1988525390625,463.43426513671875,0.8078394532203674,23,233,yolov5s
538,518.2750244140625,365.55322265625,600.1370849609375,416.4739990234375,0.7742796540260315,22,233,yolov5s
